timestamp,episode,step,equity,drawdown
2026-04-18T17:16:55.206957+00:00,8,700,9845.1,9.7931
2026-04-18T17:17:21.456714+00:00,8,750,10062.0,7.8057
2026-04-18T17:17:48.623514+00:00,8,800,11730.28,1.0923
2026-04-18T17:18:15.228328+00:00,8,850,11682.95,1.4913
2026-04-18T17:18:41.883509+00:00,8,900,12159.3,0.8981
2026-04-18T17:19:08.615538+00:00,8,950,12342.24,0.0
2026-04-18T17:19:34.964229+00:00,8,1000,12307.93,1.5517
2026-04-18T17:20:01.645142+00:00,8,1050,12946.94,0.0
2026-04-18T17:20:28.511882+00:00,8,1100,12599.77,2.6815
2026-04-18T17:21:04.791548+00:00,8,1150,12600.2,2.6782
2026-04-18T17:21:31.358654+00:00,8,1200,12593.82,2.7275
2026-04-18T17:21:57.792089+00:00,8,1250,12592.27,2.7394
2026-04-18T17:22:24.311544+00:00,8,1300,12939.08,0.0608
2026-04-18T17:22:51.058422+00:00,8,1350,13045.54,0.0
2026-04-18T17:23:17.604783+00:00,8,1400,13014.29,0.8444
2026-04-18T17:23:44.401981+00:00,8,1450,13365.84,0.0
2026-04-18T17:24:11.148864+00:00,8,1500,13449.52,0.0
2026-04-18T17:24:37.598256+00:00,8,1550,13325.17,1.0652
2026-04-18T17:25:04.049590+00:00,8,1600,13925.8,0.0
2026-04-18T17:25:30.635499+00:00,8,1650,13486.45,3.4873
2026-04-18T17:25:57.143761+00:00,8,1700,13471.94,3.5911
2026-04-18T17:26:23.646331+00:00,8,1750,13417.23,3.9826
2026-04-18T17:26:50.081692+00:00,8,1800,13347.11,4.4844
2026-04-18T17:27:16.338533+00:00,8,1850,13446.84,3.7707
2026-04-18T17:27:42.872511+00:00,8,1900,13086.23,6.3514
2026-04-18T17:28:09.285800+00:00,8,1950,13100.4,6.2499
2026-04-18T17:28:35.609403+00:00,8,2000,12970.11,7.1823
2026-04-18T17:29:02.342505+00:00,8,2050,12970.55,7.1792
2026-04-18T17:29:29.253630+00:00,8,2100,12970.15,7.182
2026-04-18T17:29:55.875643+00:00,8,2150,12936.03,7.4262
2026-04-18T17:30:22.453045+00:00,8,2200,13327.49,4.6248
2026-04-18T17:30:48.827548+00:00,8,2250,12994.56,7.0074
2026-04-18T17:31:18.675570+00:00,9,50,9988.47,28.5198
2026-04-18T17:31:45.184068+00:00,9,100,9995.67,28.4682
2026-04-18T17:32:11.811542+00:00,9,150,9993.57,28.4832
2026-04-18T17:32:38.543939+00:00,9,200,10001.14,28.4291
2026-04-18T17:33:05.492543+00:00,9,250,9995.75,28.4676
2026-04-18T17:33:32.296820+00:00,9,300,10001.24,28.4284
2026-04-18T17:33:59.271666+00:00,9,350,10007.47,28.3838
2026-04-18T17:34:26.201773+00:00,9,400,9997.2,28.4573
2026-04-18T17:34:53.137369+00:00,9,450,9992.22,28.4929
2026-04-18T17:35:20.440624+00:00,9,500,9620.48,31.1532
2026-04-18T17:35:48.964823+00:00,9,550,9327.09,33.2528
2026-04-18T17:36:16.763582+00:00,9,600,9068.32,35.1046
2026-04-18T17:36:44.111530+00:00,9,650,9196.34,34.1884
2026-04-18T17:37:11.467521+00:00,9,700,9271.41,33.6513
2026-04-18T17:37:38.449359+00:00,9,750,9502.16,31.9999
2026-04-18T17:38:05.444312+00:00,9,800,9801.89,29.855
2026-04-18T17:38:32.248440+00:00,9,850,9979.57,28.5834
2026-04-18T17:38:59.068403+00:00,9,900,9931.27,28.9291
2026-04-18T17:39:35.287534+00:00,9,950,9936.58,28.8911
2026-04-18T17:40:02.193061+00:00,9,1000,9933.88,28.9104
2026-04-18T17:40:28.756184+00:00,9,1050,9933.81,28.911
2026-04-18T17:40:55.287545+00:00,9,1100,9922.03,28.9952
2026-04-18T17:41:21.826048+00:00,9,1150,9929.56,28.9413
2026-04-18T17:41:48.779599+00:00,9,1200,10210.34,26.932
2026-04-18T17:42:15.516900+00:00,9,1250,12935.5,7.43
2026-04-18T17:42:42.203929+00:00,9,1300,12372.73,11.4573
2026-04-18T17:43:08.599760+00:00,9,1350,12305.84,11.936
2026-04-18T17:43:35.316099+00:00,9,1400,12283.4,12.0966
2026-04-18T17:44:01.920047+00:00,9,1450,12012.56,14.0348
2026-04-18T17:44:28.411453+00:00,9,1500,12103.94,13.3808
2026-04-18T17:44:55.048927+00:00,9,1550,11904.38,14.809
2026-04-18T17:45:22.023675+00:00,9,1600,12307.32,11.9255
2026-04-18T17:45:48.597339+00:00,9,1650,12316.25,11.8615
2026-04-18T17:46:15.132327+00:00,9,1700,11589.6,17.0616
2026-04-18T17:47:07.834376+00:00,10,50,10058.06,28.0218
2026-04-18T17:47:34.435252+00:00,10,100,11456.75,18.0123
2026-04-18T17:48:00.964432+00:00,10,150,11345.61,18.8077
2026-04-18T17:48:41.451524+00:00,11,50,9843.1,29.56
2026-04-18T17:49:08.164994+00:00,11,100,9474.96,32.1946
2026-04-18T17:49:34.599534+00:00,11,150,9514.83,31.9093
2026-04-18T17:50:01.383536+00:00,11,200,9594.23,31.341
2026-04-18T17:50:28.283525+00:00,11,250,9539.92,31.7297
2026-04-18T17:51:13.403992+00:00,12,50,9920.79,29.0041
2026-04-18T17:51:40.128811+00:00,12,100,9258.22,33.7456
2026-04-18T17:52:06.606931+00:00,12,150,9419.61,32.5907
2026-04-18T17:52:33.089114+00:00,12,200,9035.84,35.337
2026-04-18T17:53:12.711522+00:00,13,50,10077.25,27.8844
2026-04-18T17:53:39.345252+00:00,13,100,10075.07,27.9
2026-04-18T17:54:06.055548+00:00,13,150,10066.75,27.9596
2026-04-18T17:54:32.407761+00:00,13,200,10070.78,27.9307
2026-04-18T17:54:59.191675+00:00,13,250,10070.68,27.9314
2026-04-18T17:55:25.747563+00:00,13,300,9966.21,28.679
2026-04-18T17:55:52.383324+00:00,13,350,10013.46,28.3409
2026-04-18T17:56:18.420597+00:00,13,400,9864.0,29.4105
2026-04-18T17:56:44.927647+00:00,13,450,9864.76,29.405
2026-04-18T17:57:11.659529+00:00,13,500,9864.89,29.4041
2026-04-18T17:57:47.231541+00:00,13,550,9863.12,29.4168
2026-04-18T17:58:13.924845+00:00,13,600,9489.5,32.0905
2026-04-18T17:12:59.128635+00:00,10,950,9769.0,8.059
2026-04-18T17:13:25.825257+00:00,10,1000,9632.68,9.342
2026-04-18T17:13:51.959538+00:00,10,1050,9427.3,11.2749
2026-04-18T17:14:18.734612+00:00,10,1100,9273.3,12.7243
2026-04-18T17:14:45.459518+00:00,10,1150,9392.66,11.601
2026-04-18T17:15:12.054540+00:00,10,1200,9231.62,13.1166
2026-04-18T17:15:48.443687+00:00,11,50,9939.99,6.4498
2026-04-18T17:16:14.856069+00:00,11,100,9832.3,7.4632
2026-04-18T17:16:41.343805+00:00,11,150,9945.26,6.4001
2026-04-18T17:17:07.867522+00:00,11,200,9939.26,6.4566
2026-04-18T17:17:34.494882+00:00,11,250,9938.91,6.4599
2026-04-18T17:18:01.358935+00:00,11,300,9937.8,6.4703
2026-04-18T17:18:27.900748+00:00,11,350,9928.08,6.5619
2026-04-18T17:18:54.853317+00:00,11,400,9922.38,6.6155
2026-04-18T17:19:21.244699+00:00,11,450,9919.23,6.6451
2026-04-18T17:19:47.719751+00:00,11,500,9919.46,6.643
2026-04-18T17:20:14.527709+00:00,11,550,9918.24,6.6545
2026-04-18T17:20:50.898619+00:00,11,600,10036.1,5.5452
2026-04-18T17:21:17.541744+00:00,11,650,9898.65,6.8388
2026-04-18T17:21:44.113959+00:00,11,700,9660.99,9.0755
2026-04-18T17:22:10.587673+00:00,11,750,9692.24,8.7815
2026-04-18T17:22:37.055539+00:00,11,800,9411.7,11.4217
2026-04-18T17:23:03.944408+00:00,11,850,9534.2,10.2688
2026-04-18T17:23:30.526007+00:00,11,900,9470.46,10.8687
2026-04-18T17:23:57.174926+00:00,11,950,9470.16,10.8716
2026-04-18T17:24:23.902992+00:00,11,1000,9461.42,10.9538
2026-04-18T17:24:50.414619+00:00,11,1050,9300.45,12.4688
2026-04-18T17:25:16.759416+00:00,11,1100,9298.76,12.4847
2026-04-18T17:25:43.175546+00:00,11,1150,9319.19,12.2924
2026-04-18T17:26:09.882237+00:00,11,1200,9339.65,12.0999
2026-04-18T17:26:36.442008+00:00,11,1250,9472.04,10.8539
2026-04-18T17:27:02.779535+00:00,11,1300,9086.99,14.4777
2026-04-18T17:27:28.839745+00:00,11,1350,8601.41,19.0478
2026-04-18T17:27:55.623049+00:00,11,1400,8663.18,18.4664
2026-04-18T17:28:21.688106+00:00,11,1450,8659.17,18.5042
2026-04-18T17:29:08.829170+00:00,12,50,9996.97,5.9135
2026-04-18T17:29:35.644860+00:00,12,100,9989.82,5.9808
2026-04-18T17:30:02.381762+00:00,12,150,9943.14,6.4201
2026-04-18T17:30:28.723548+00:00,12,200,9799.2,7.7748
2026-04-18T17:30:55.183138+00:00,12,250,9920.93,6.6291
2026-04-18T17:31:21.835189+00:00,12,300,9653.87,9.1425
2026-04-18T17:31:48.535668+00:00,12,350,9506.34,10.5311
2026-04-18T17:32:15.158470+00:00,12,400,9502.14,10.5706
2026-04-18T17:32:41.692197+00:00,12,450,9501.47,10.5769
2026-04-18T17:33:08.599514+00:00,12,500,9500.33,10.5876
2026-04-18T17:33:35.495116+00:00,12,550,9500.29,10.588
2026-04-18T17:34:02.265633+00:00,12,600,9399.42,11.5373
2026-04-18T17:34:29.523389+00:00,12,650,9493.36,10.6532
2026-04-18T17:34:56.369887+00:00,12,700,9489.74,10.6873
2026-04-18T17:35:23.642864+00:00,12,750,9489.52,10.6893
2026-04-18T17:35:52.068337+00:00,12,800,9480.06,10.7783
2026-04-18T17:36:20.109124+00:00,12,850,9478.09,10.7969
2026-04-18T17:36:47.519646+00:00,12,900,9419.18,11.3513
2026-04-18T17:37:14.739342+00:00,12,950,9417.78,11.3646
2026-04-18T17:37:41.701303+00:00,12,1000,9417.93,11.3631
2026-04-18T17:38:08.669171+00:00,12,1050,9418.11,11.3614
2026-04-18T17:38:35.420414+00:00,12,1100,9414.27,11.3976
2026-04-18T17:39:11.667100+00:00,12,1150,9507.34,10.5217
2026-04-18T17:39:38.544799+00:00,12,1200,9547.76,10.1412
2026-04-18T17:40:05.475898+00:00,12,1250,9579.68,9.8408
2026-04-18T17:40:32.007524+00:00,12,1300,9568.7,9.9441
2026-04-18T17:40:58.223533+00:00,12,1350,9573.03,9.9034
2026-04-18T17:41:25.076065+00:00,12,1400,9568.7,9.9442
2026-04-18T17:41:51.972770+00:00,12,1450,9570.45,9.9276
2026-04-18T17:42:18.839597+00:00,12,1500,9531.35,10.2956
2026-04-18T17:42:45.367559+00:00,12,1550,9284.77,12.6164
2026-04-18T17:43:11.687910+00:00,12,1600,9409.03,11.4468
2026-04-18T17:43:38.480559+00:00,12,1650,9274.07,12.7171
2026-04-18T17:44:05.095282+00:00,12,1700,9059.49,14.7366
2026-04-18T17:44:31.579669+00:00,12,1750,9060.55,14.7266
2026-04-18T17:44:58.336542+00:00,12,1800,9058.87,14.7424
2026-04-18T17:45:25.243105+00:00,12,1850,9054.11,14.7872
2026-04-18T17:45:51.746392+00:00,12,1900,9055.37,14.7753
2026-04-18T17:46:18.163542+00:00,12,1950,9055.82,14.7711
2026-04-18T17:46:44.779379+00:00,12,2000,9048.34,14.8415
2026-04-18T17:47:11.629864+00:00,12,2050,9093.5,14.4165
2026-04-18T17:47:38.226388+00:00,12,2100,8774.7,17.4169
2026-04-18T17:48:20.707532+00:00,13,50,9725.1,8.4722
2026-04-18T17:48:47.407530+00:00,13,100,9533.32,10.2771
2026-04-18T17:49:13.963573+00:00,13,150,9518.59,10.4158
2026-04-18T17:49:40.555689+00:00,13,200,9518.53,10.4163
2026-04-18T17:50:07.397962+00:00,13,250,9517.37,10.4272
2026-04-18T17:50:34.056455+00:00,13,300,9464.03,10.9293
2026-04-18T17:51:00.758214+00:00,13,350,9591.83,9.7264
2026-04-18T17:51:27.355527+00:00,13,400,9726.69,8.4572
2026-04-18T17:51:54.010249+00:00,13,450,9730.5,8.4213
2026-04-18T17:52:20.376724+00:00,13,500,9808.45,7.6877
2026-04-18T17:52:46.723809+00:00,13,550,9687.96,8.8217
2026-04-18T17:53:13.278138+00:00,13,600,9704.11,8.6697
2026-04-18T17:53:39.881339+00:00,13,650,9768.66,8.0622
2026-04-18T17:54:06.642540+00:00,13,700,9786.52,7.8941
2026-04-18T17:54:33.081237+00:00,13,750,9789.55,7.8656
2026-04-18T17:54:59.683767+00:00,13,800,9788.37,7.8767
2026-04-18T17:55:26.285536+00:00,13,850,9786.86,7.8909
2026-04-18T17:55:52.948881+00:00,13,900,9783.34,7.924
2026-04-18T17:56:19.101398+00:00,13,950,9773.22,8.0193
2026-04-18T17:56:45.439795+00:00,13,1000,9764.91,8.0975
2026-04-18T17:57:12.135718+00:00,13,1050,9763.63,8.1095
2026-04-18T17:57:47.763390+00:00,13,1100,9763.87,8.1073
2026-04-18T17:58:14.436035+00:00,13,1150,9760.49,8.1391
2026-04-18T17:12:30.003790+00:00,8,1000,9851.38,12.265
2026-04-18T17:12:56.775833+00:00,8,1050,9564.19,14.8226
2026-04-18T17:13:43.699586+00:00,9,50,10000.01,10.9413
2026-04-18T17:12:40.079248+00:00,9,200,9575.92,16.7339
2026-04-18T17:13:06.459527+00:00,9,250,9571.22,16.7748
2026-04-18T17:13:33.034294+00:00,9,300,9522.15,17.2014
2026-04-18T17:13:59.632041+00:00,9,350,8998.21,21.7573
2026-04-18T17:14:26.348641+00:00,9,400,9406.64,18.2058
2026-04-18T17:14:52.934386+00:00,9,450,9499.19,17.4011
2026-04-18T17:15:19.572471+00:00,9,500,9038.89,21.4036
2026-04-18T17:15:46.232556+00:00,9,550,8824.01,23.272
2026-04-18T17:16:38.235576+00:00,10,50,9996.54,13.0765
2026-04-18T17:17:04.795685+00:00,10,100,10001.46,13.0336
2026-04-18T17:17:31.424079+00:00,10,150,9996.84,13.0738
2026-04-18T17:17:58.214080+00:00,10,200,9764.41,15.0949
2026-04-18T17:18:24.775647+00:00,10,250,9174.02,20.2286
2026-04-18T17:18:51.617046+00:00,10,300,9060.58,21.215
2026-04-18T17:19:18.198384+00:00,10,350,8797.54,23.5021
2026-04-18T17:19:45.299424+00:00,11,50,9990.39,13.1299
2026-04-18T17:20:12.074051+00:00,11,100,9976.81,13.248
2026-04-18T17:20:48.330104+00:00,11,150,9984.3,13.1828
2026-04-18T17:21:14.945436+00:00,11,200,9989.89,13.1342
2026-04-18T17:21:41.461678+00:00,11,250,10722.99,6.7597
2026-04-18T17:22:08.076364+00:00,11,300,12143.13,0.2058
2026-04-18T17:22:34.655493+00:00,11,350,11841.5,4.2343
2026-04-18T17:23:01.399576+00:00,11,400,11383.36,7.9394
2026-04-18T17:23:27.972690+00:00,11,450,11528.27,6.7675
2026-04-18T17:23:54.403657+00:00,11,500,11506.08,6.9469
2026-04-18T17:24:21.262724+00:00,11,550,10749.34,13.0669
2026-04-18T17:24:47.892562+00:00,11,600,11121.68,10.0557
2026-04-18T17:25:14.351844+00:00,11,650,11051.77,10.6211
2026-04-18T17:25:40.798567+00:00,11,700,11050.16,10.6341
2026-04-18T17:26:07.253753+00:00,11,750,11051.89,10.6201
2026-04-18T17:26:33.671665+00:00,11,800,11050.19,10.6339
2026-04-18T17:26:59.983550+00:00,11,850,10842.04,12.3172
2026-04-18T17:27:26.504080+00:00,11,900,10971.79,11.2678
2026-04-18T17:27:53.127764+00:00,11,950,10751.03,13.0532
2026-04-18T17:28:37.848203+00:00,12,50,10000.3,19.1246
2026-04-18T17:29:04.496866+00:00,12,100,10015.5,19.0017
2026-04-18T17:29:31.357391+00:00,12,150,10015.01,19.0056
2026-04-18T17:29:58.063576+00:00,12,200,10007.36,19.0675
2026-04-18T17:30:24.765450+00:00,12,250,10029.23,18.8907
2026-04-18T17:30:51.107492+00:00,12,300,10024.33,18.9303
2026-04-18T17:31:17.709938+00:00,12,350,10023.49,18.9371
2026-04-18T17:31:44.339934+00:00,12,400,10012.54,19.0257
2026-04-18T17:32:10.935551+00:00,12,450,10196.1,17.5411
2026-04-18T17:32:37.483540+00:00,12,500,9596.71,22.3886
2026-04-18T17:33:04.520737+00:00,12,550,9605.4,22.3183
2026-04-18T17:33:31.378370+00:00,12,600,9918.26,19.7881
2026-04-18T17:33:58.327004+00:00,12,650,9782.98,20.8822
2026-04-18T17:34:25.271544+00:00,12,700,10095.6,18.3539
2026-04-18T17:34:52.091069+00:00,12,750,9895.07,19.9757
2026-04-18T17:35:19.367550+00:00,12,800,9844.64,20.3835
2026-04-18T17:35:47.945873+00:00,12,850,9899.52,19.9396
2026-04-18T17:36:15.739272+00:00,12,900,9782.65,20.8848
2026-04-18T17:36:43.175756+00:00,12,950,9783.56,20.8775
2026-04-18T17:37:10.368212+00:00,12,1000,9784.52,20.8697
2026-04-18T17:37:37.403581+00:00,12,1050,9774.79,20.9484
2026-04-18T17:14:10.276460+00:00,9,100,10544.25,6.0944
2026-04-18T17:38:04.379541+00:00,12,1100,9763.4,21.0405
2026-04-18T17:14:37.019545+00:00,9,150,10244.81,8.7611
2026-04-18T17:38:31.228849+00:00,12,1150,9757.04,21.0919
2026-04-18T17:15:03.827779+00:00,9,200,9906.79,11.7715
2026-04-18T17:15:30.547554+00:00,9,250,9746.59,13.1982
2026-04-18T17:15:57.255763+00:00,9,300,9613.96,14.3794
2026-04-18T17:16:23.537796+00:00,9,350,9879.59,12.0137
2026-04-18T17:17:10.257062+00:00,10,50,9728.21,13.3619
2026-04-18T17:17:36.991180+00:00,10,100,10123.94,9.8376
2026-04-18T17:18:03.851529+00:00,10,150,9881.77,11.9943
2026-04-18T17:38:58.107655+00:00,12,1200,9276.78,24.9759
2026-04-18T17:18:30.239661+00:00,10,200,8937.9,20.4003
2026-04-18T17:18:57.106904+00:00,10,250,8932.44,20.4489
2026-04-18T17:19:23.607912+00:00,10,300,8932.19,20.4512
2026-04-18T17:19:50.239826+00:00,10,350,8923.0,20.533
2026-04-18T17:20:17.027650+00:00,10,400,8923.95,20.5245
2026-04-18T17:20:53.347692+00:00,10,450,8930.22,20.4687
2026-04-18T17:21:19.858734+00:00,10,500,8982.35,20.0045
2026-04-18T17:39:34.347635+00:00,12,1250,8867.08,28.2893
2026-04-18T17:21:49.167537+00:00,11,50,9997.07,10.9674
2026-04-18T17:22:15.656453+00:00,11,100,9996.43,10.9731
2026-04-18T17:22:42.295040+00:00,11,150,9994.83,10.9874
2026-04-18T17:23:09.047536+00:00,11,200,10185.12,9.2927
2026-04-18T17:23:35.499228+00:00,11,250,9842.85,12.341
2026-04-18T17:24:02.196551+00:00,11,300,9633.98,14.2011
2026-04-18T17:24:28.971158+00:00,11,350,9911.4,11.7304
2026-04-18T17:24:55.396694+00:00,11,400,11013.02,1.9196
2026-04-18T17:25:21.868462+00:00,11,450,10798.9,3.8265
2026-04-18T17:25:48.307995+00:00,11,500,11060.51,1.4966
2026-04-18T17:26:14.779792+00:00,11,550,11026.18,1.8023
2026-04-18T17:26:41.355543+00:00,11,600,10959.85,2.3931
2026-04-18T17:27:07.707654+00:00,11,650,10955.92,2.4281
2026-04-18T17:27:34.294557+00:00,11,700,11007.29,1.9706
2026-04-18T17:28:00.743006+00:00,11,750,11004.76,1.9931
2026-04-18T17:28:26.743795+00:00,11,800,10991.37,2.1123
2026-04-18T17:28:53.331660+00:00,11,850,10925.83,2.6961
2026-04-18T17:29:20.335657+00:00,11,900,10825.63,3.5885
2026-04-18T17:29:47.226363+00:00,11,950,10806.14,3.762
2026-04-18T17:30:13.811517+00:00,11,1000,10672.62,4.9511
2026-04-18T17:30:40.139217+00:00,11,1050,10113.14,9.9338
2026-04-18T17:31:06.646090+00:00,11,1100,10347.42,7.8473
2026-04-18T17:31:33.295513+00:00,11,1150,10198.64,9.1723
2026-04-18T17:31:59.947786+00:00,11,1200,10206.5,9.1023
2026-04-18T17:32:26.616856+00:00,11,1250,10199.57,9.164
2026-04-18T17:32:53.551579+00:00,11,1300,10200.95,9.1518
2026-04-18T17:33:20.213813+00:00,11,1350,10201.11,9.1503
2026-04-18T17:33:47.049642+00:00,11,1400,10201.99,9.1425
2026-04-18T17:34:13.997471+00:00,11,1450,10373.24,7.6174
2026-04-18T17:34:41.051506+00:00,11,1500,10374.95,7.6021
2026-04-18T17:35:08.263739+00:00,11,1550,10357.83,7.7546
2026-04-18T17:35:35.803576+00:00,11,1600,10337.22,7.9381
2026-04-18T17:36:04.177536+00:00,11,1650,10303.82,8.2356
2026-04-18T17:36:31.855530+00:00,11,1700,10082.33,10.2081
2026-04-18T17:36:59.264126+00:00,11,1750,10126.61,9.8138
2026-04-18T17:37:26.261065+00:00,11,1800,10122.96,9.8463
2026-04-18T17:37:53.390086+00:00,11,1850,10124.34,9.834
2026-04-18T17:38:20.180027+00:00,11,1900,10121.64,9.8581
2026-04-18T17:38:46.955843+00:00,11,1950,10160.94,9.5081
2026-04-18T17:39:23.142049+00:00,11,2000,9727.18,13.3711
2026-04-18T17:39:50.121646+00:00,11,2050,9698.34,13.6279
2026-04-18T17:40:23.609861+00:00,13,50,9564.58,22.6484
2026-04-18T17:40:37.088574+00:00,12,50,9999.67,10.9443
2026-04-18T17:41:03.538014+00:00,12,100,9888.24,11.9367
2026-04-18T17:41:30.176392+00:00,12,150,9839.52,12.3705
2026-04-18T17:41:57.005041+00:00,12,200,10319.17,8.0989
2026-04-18T17:42:23.907179+00:00,12,250,10889.83,3.0167
2026-04-18T17:42:50.303882+00:00,12,300,11262.48,1.2415
2026-04-18T17:43:16.999697+00:00,12,350,10580.52,7.2215
2026-04-18T17:43:43.519487+00:00,12,400,10637.26,6.724
2026-04-18T17:44:10.104255+00:00,12,450,10637.87,6.7186
2026-04-18T17:44:36.567406+00:00,12,500,10828.79,5.0444
2026-04-18T17:45:03.413793+00:00,12,550,10837.05,4.972
2026-04-18T17:45:30.357217+00:00,12,600,10835.28,4.9875
2026-04-18T17:45:56.847118+00:00,12,650,10831.93,5.017
2026-04-18T17:46:23.312273+00:00,12,700,10833.1,5.0067
2026-04-18T17:46:49.809297+00:00,12,750,10831.89,5.0173
2026-04-18T17:47:16.639222+00:00,12,800,11218.93,1.6234
2026-04-18T17:40:50.006993+00:00,13,100,9596.1,22.3935
2026-04-18T17:47:43.227747+00:00,12,850,11203.42,1.7594
2026-04-18T17:48:09.692607+00:00,12,900,11201.9,1.7728
2026-04-18T17:41:16.696201+00:00,13,150,9437.62,23.6751
2026-04-18T17:41:43.416355+00:00,13,200,9573.08,22.5796
2026-04-18T17:42:10.244845+00:00,13,250,9406.62,23.9259
2026-04-18T17:42:37.126033+00:00,13,300,9320.7,24.6207
2026-04-18T17:43:03.255909+00:00,13,350,9357.62,24.3222
2026-04-18T17:43:30.200420+00:00,13,400,9352.77,24.3614
2026-04-18T17:43:56.707767+00:00,13,450,9350.26,24.3817
2026-04-18T17:44:23.127441+00:00,13,500,9346.95,24.4084
2026-04-18T17:44:49.775646+00:00,13,550,9243.99,25.2411
2026-04-18T17:48:36.044609+00:00,12,950,11200.72,1.7831
2026-04-18T17:45:16.756297+00:00,13,600,9297.34,24.8097
2026-04-18T17:45:43.356645+00:00,13,650,9362.8,24.2802
2026-04-18T17:46:09.903508+00:00,13,700,9482.98,23.3083
2026-04-18T17:46:36.387926+00:00,13,750,9478.99,23.3406
2026-04-18T17:47:03.043721+00:00,13,800,9481.88,23.3172
2026-04-18T17:47:29.711157+00:00,13,850,9480.14,23.3313
2026-04-18T17:47:56.081740+00:00,13,900,9482.17,23.3149
2026-04-18T17:48:22.601646+00:00,13,950,9631.09,22.1105
2026-04-18T17:48:49.071016+00:00,13,1000,9670.15,21.7946
2026-04-18T17:49:15.767185+00:00,13,1050,9693.66,21.6045
2026-04-18T17:49:42.231148+00:00,13,1100,9477.56,23.3522
2026-04-18T17:50:08.913183+00:00,13,1150,8982.24,27.358
2026-04-18T17:50:35.739661+00:00,13,1200,9156.55,25.9482
2026-04-18T17:51:02.508790+00:00,13,1250,9040.34,26.8881
2026-04-18T17:51:28.763540+00:00,13,1300,9180.98,25.7507
2026-04-18T17:51:55.600988+00:00,13,1350,9227.81,25.3719
2026-04-18T17:52:22.006736+00:00,13,1400,9543.37,22.8199
2026-04-18T17:52:48.484581+00:00,13,1450,9228.84,25.3636
2026-04-18T17:53:15.023772+00:00,13,1500,9217.89,25.4522
2026-04-18T17:53:41.655904+00:00,13,1550,9212.48,25.4959
2026-04-18T17:54:08.255607+00:00,13,1600,9161.06,25.9118
2026-04-18T17:54:34.745526+00:00,13,1650,9128.61,26.1742
2026-04-18T17:55:01.340301+00:00,13,1700,9115.0,26.2843
2026-04-18T17:55:27.987636+00:00,13,1750,9025.44,27.0086
2026-04-18T17:55:54.679655+00:00,13,1800,8949.16,27.6255
2026-04-18T17:49:02.527543+00:00,12,1000,11200.45,1.7855
2026-04-18T17:49:29.130275+00:00,12,1050,10953.69,3.9493
2026-04-18T17:49:55.815550+00:00,12,1100,10700.82,6.1666
2026-04-18T17:50:22.771642+00:00,12,1150,10506.48,7.8707
2026-04-18T17:50:49.331715+00:00,12,1200,10457.28,8.3022
2026-04-18T17:51:15.919749+00:00,12,1250,10390.93,8.884
2026-04-18T17:51:42.446920+00:00,12,1300,10349.98,9.2431
2026-04-18T17:52:08.846548+00:00,12,1350,10097.06,11.4609
2026-04-18T17:52:47.594830+00:00,13,50,9671.04,15.1965
2026-04-18T17:53:14.107518+00:00,13,100,9571.22,16.0719
2026-04-18T17:53:40.724905+00:00,13,150,9320.06,18.2742
2026-04-18T17:54:07.425033+00:00,13,200,9404.91,17.5302
2026-04-18T17:54:33.848899+00:00,13,250,8575.76,24.8009
2026-04-18T17:55:00.960328+00:00,14,50,9592.97,15.8812
2026-04-18T17:55:27.581373+00:00,14,100,10039.15,11.9687
2026-04-18T17:55:54.337136+00:00,14,150,10090.95,11.5145
2026-04-18T17:56:20.419115+00:00,14,200,9797.84,14.0847
2026-04-18T17:56:46.743562+00:00,14,250,9688.76,15.0412
2026-04-18T17:57:13.385493+00:00,14,300,9525.75,16.4706
2026-04-18T17:56:20.791722+00:00,13,1850,8895.3,28.0611
2026-04-18T17:56:47.114397+00:00,13,1900,8868.86,28.2749
2026-04-18T17:57:49.171545+00:00,14,350,9523.78,16.4878
2026-04-18T17:58:15.769946+00:00,14,400,9519.17,16.5283
2026-04-18T17:57:13.692029+00:00,13,1950,9033.26,26.9453
2026-04-18T17:57:49.526004+00:00,13,2000,8919.98,27.8614
2026-04-18T17:58:15.807658+00:00,13,2050,9285.72,24.9036
2026-04-18T17:12:33.633999+00:00,8,800,10339.11,7.4805
2026-04-18T17:13:00.340393+00:00,8,850,10521.05,5.8524
2026-04-18T17:13:26.931687+00:00,8,900,10279.8,8.0112
2026-04-18T17:13:53.013004+00:00,8,950,9748.34,12.767
2026-04-18T17:14:20.030013+00:00,8,1000,9751.41,12.7396
2026-04-18T17:14:46.661115+00:00,8,1050,9925.13,11.185
2026-04-18T17:15:13.239624+00:00,8,1100,9757.13,12.6883
